Year,Week,EntryName,Primary_Archetype_AsOf,Picks_Used_So_Far,Team,Estimated_Pick_Pct,Entry_Alive_Prob_Entering_Week,Is_Upcoming_Week
2026,17,CLUB 0S0-5,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CLUB 0S0-5,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CLUB 0S0-5,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CLUB 0S0-6,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CLUB 0S0-6,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CLUB 0S0-6,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CLUB 0S0-6,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CLUB 0S0-6,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CLUB 0S0-6,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CLUB 0S0-6,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CLUB 0S0-6,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CLUB 0S0-7,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CLUB 0S0-7,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CLUB 0S0-7,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CLUB 0S0-7,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CLUB 0S0-7,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CLUB 0S0-7,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CLUB 0S0-7,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CLUB 0S0-7,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CLUB 0S0-8,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CLUB 0S0-8,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CLUB 0S0-8,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CLUB 0S0-8,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CLUB 0S0-8,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CLUB 0S0-8,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CLUB 0S0-8,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CLUB 0S0-8,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CLUB 0S0-9,EV Hunter,1,GB,0.39927327026568704,0.00033532687794812625,False
2026,17,CLUB 0S0-9,EV Hunter,1,BUF,0.17029007287113934,0.00033532687794812625,False
2026,17,CLUB 0S0-9,EV Hunter,1,CHI,0.15146859332245516,0.00033532687794812625,False
2026,17,CLUB 0S0-9,EV Hunter,1,HOU,0.08595499471296712,0.00033532687794812625,False
2026,17,CLUB 0S0-9,EV Hunter,1,SEA,0.07158189907519695,0.00033532687794812625,False
2026,17,CLUB 0S0-9,EV Hunter,1,LA,0.046660174921512185,0.00033532687794812625,False
2026,17,CLUB 0S0-9,EV Hunter,1,PHI,0.04062707778182945,0.00033532687794812625,False
2026,17,CLUB 0S0-9,EV Hunter,1,DEN,0.03414391704921273,0.00033532687794812625,False
2026,17,CLUB313-1,Planner,1,GB,0.41725015489909695,0.0002757322704736071,False
2026,17,CLUB313-1,Planner,1,CHI,0.16351593611822407,0.0002757322704736071,False
2026,17,CLUB313-1,Planner,1,BUF,0.1601637312588592,0.0002757322704736071,False
2026,17,CLUB313-1,Planner,1,HOU,0.093067927800878,0.0002757322704736071,False
2026,17,CLUB313-1,Planner,1,SEA,0.07584978470077211,0.0002757322704736071,False
2026,17,CLUB313-1,Planner,1,LA,0.05047599885517712,0.0002757322704736071,False
2026,17,CLUB313-1,Planner,1,DEN,0.0396764663669926,0.0002757322704736071,False
2026,17,CLUB313-10,EV Hunter,1,GB,0.39927327026568704,0.00033532687794812625,False
2026,17,CLUB313-10,EV Hunter,1,BUF,0.17029007287113934,0.00033532687794812625,False
2026,17,CLUB313-10,EV Hunter,1,CHI,0.15146859332245516,0.00033532687794812625,False
2026,17,CLUB313-10,EV Hunter,1,HOU,0.08595499471296712,0.00033532687794812625,False
2026,17,CLUB313-10,EV Hunter,1,SEA,0.07158189907519695,0.00033532687794812625,False
2026,17,CLUB313-10,EV Hunter,1,LA,0.046660174921512185,0.00033532687794812625,False
2026,17,CLUB313-10,EV Hunter,1,PHI,0.04062707778182945,0.00033532687794812625,False
2026,17,CLUB313-10,EV Hunter,1,DEN,0.03414391704921273,0.00033532687794812625,False
2026,17,CLUB313-2,Planner,1,GB,0.41725015489909695,0.0002757322704736071,False
2026,17,CLUB313-2,Planner,1,CHI,0.16351593611822407,0.0002757322704736071,False
2026,17,CLUB313-2,Planner,1,BUF,0.1601637312588592,0.0002757322704736071,False
2026,17,CLUB313-2,Planner,1,HOU,0.093067927800878,0.0002757322704736071,False
2026,17,CLUB313-2,Planner,1,SEA,0.07584978470077211,0.0002757322704736071,False
2026,17,CLUB313-2,Planner,1,LA,0.05047599885517712,0.0002757322704736071,False
2026,17,CLUB313-2,Planner,1,DEN,0.0396764663669926,0.0002757322704736071,False
2026,17,CLUB313-3,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CLUB313-3,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CLUB313-3,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CLUB313-3,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CLUB313-3,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CLUB313-3,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CLUB313-3,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CLUB313-3,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CLUB313-4,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CLUB313-4,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CLUB313-4,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CLUB313-4,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CLUB313-4,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CLUB313-4,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CLUB313-4,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CLUB313-4,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CLUB313-5,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CLUB313-5,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CLUB313-5,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CLUB313-5,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CLUB313-5,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CLUB313-5,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CLUB313-5,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CLUB313-5,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CLUB313-6,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,CLUB313-6,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,CLUB313-6,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,CLUB313-6,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,CLUB313-6,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,CLUB313-6,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,CLUB313-6,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,CLUB313-6,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,CLUB313-7,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,CLUB313-7,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,CLUB313-7,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,CLUB313-7,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,CLUB313-7,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,CLUB313-7,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,CLUB313-7,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,CLUB313-7,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,CLUBKID312-2,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CLUBKID312-2,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CLUBKID312-2,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CLUBKID312-2,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CLUBKID312-2,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CLUBKID312-2,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CLUBKID312-2,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CLUBKID312-2,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CLUELESS-1,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,CLUELESS-1,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,CLUELESS-1,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,CLUELESS-1,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,CLUELESS-1,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,CLUELESS-1,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,CLUELESS-1,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,CLUELESS-1,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,CLUELESS-2,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CLUELESS-2,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CLUELESS-2,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CLUELESS-2,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CLUELESS-2,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CLUELESS-2,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CLUELESS-2,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CLUELESS-2,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CMALAMUT-1,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CMALAMUT-1,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CMALAMUT-1,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CMALAMUT-1,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CMALAMUT-1,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CMALAMUT-1,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CMALAMUT-1,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CMALAMUT-1,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CMAMOULELIS-1,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CMAMOULELIS-1,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CMAMOULELIS-1,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CMAMOULELIS-1,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CMAMOULELIS-1,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CMAMOULELIS-1,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CMAMOULELIS-1,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CMAMOULELIS-1,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CMAMOULELIS-2,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,CMAMOULELIS-2,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,CMAMOULELIS-2,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,CMAMOULELIS-2,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,CMAMOULELIS-2,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,CMAMOULELIS-2,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,CMAMOULELIS-2,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,CMAMOULELIS-2,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,CMASE-1,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CMASE-1,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CMASE-1,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CMASE-1,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CMASE-1,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CMASE-1,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CMASE-1,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CMASE-1,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CMASE-10,EV Hunter,1,GB,0.39927327026568704,0.00033532687794812625,False
2026,17,CMASE-10,EV Hunter,1,BUF,0.17029007287113934,0.00033532687794812625,False
2026,17,CMASE-10,EV Hunter,1,CHI,0.15146859332245516,0.00033532687794812625,False
2026,17,CMASE-10,EV Hunter,1,HOU,0.08595499471296712,0.00033532687794812625,False
2026,17,CMASE-10,EV Hunter,1,SEA,0.07158189907519695,0.00033532687794812625,False
2026,17,CMASE-10,EV Hunter,1,LA,0.046660174921512185,0.00033532687794812625,False
2026,17,CMASE-10,EV Hunter,1,PHI,0.04062707778182945,0.00033532687794812625,False
2026,17,CMASE-10,EV Hunter,1,DEN,0.03414391704921273,0.00033532687794812625,False
2026,17,CMASE-2,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CMASE-2,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CMASE-2,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CMASE-2,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CMASE-2,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CMASE-2,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CMASE-2,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CMASE-2,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CMASE-3,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CMASE-3,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CMASE-3,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CMASE-3,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CMASE-3,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CMASE-3,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CMASE-3,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CMASE-3,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CMASE-4,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CMASE-4,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CMASE-4,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CMASE-4,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CMASE-4,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CMASE-4,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CMASE-4,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CMASE-4,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CMASE-9,EV Hunter,1,GB,0.39927327026568704,0.00033532687794812625,False
2026,17,CMASE-9,EV Hunter,1,BUF,0.17029007287113934,0.00033532687794812625,False
2026,17,CMASE-9,EV Hunter,1,CHI,0.15146859332245516,0.00033532687794812625,False
2026,17,CMASE-9,EV Hunter,1,HOU,0.08595499471296712,0.00033532687794812625,False
2026,17,CMASE-9,EV Hunter,1,SEA,0.07158189907519695,0.00033532687794812625,False
2026,17,CMASE-9,EV Hunter,1,LA,0.046660174921512185,0.00033532687794812625,False
2026,17,CMASE-9,EV Hunter,1,PHI,0.04062707778182945,0.00033532687794812625,False
2026,17,CMASE-9,EV Hunter,1,DEN,0.03414391704921273,0.00033532687794812625,False
2026,17,CMD-1,Planner,1,GB,0.41725015489909695,0.0002757322704736071,False
2026,17,CMD-1,Planner,1,CHI,0.16351593611822407,0.0002757322704736071,False
2026,17,CMD-1,Planner,1,BUF,0.1601637312588592,0.0002757322704736071,False
2026,17,CMD-1,Planner,1,HOU,0.093067927800878,0.0002757322704736071,False
2026,17,CMD-1,Planner,1,SEA,0.07584978470077211,0.0002757322704736071,False
2026,17,CMD-1,Planner,1,LA,0.05047599885517712,0.0002757322704736071,False
2026,17,CMD-1,Planner,1,DEN,0.0396764663669926,0.0002757322704736071,False
2026,17,CMONEY-1,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,CMONEY-1,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,CMONEY-1,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,CMONEY-1,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,CMONEY-1,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,CMONEY-1,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,CMONEY-1,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,CMONEY-1,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,CMONEY-2,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CMONEY-2,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CMONEY-2,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CMONEY-2,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CMONEY-2,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CMONEY-2,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CMONEY-2,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CMONEY-2,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CMONEY-3,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,CMONEY-3,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,CMONEY-3,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,CMONEY-3,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,CMONEY-3,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,CMONEY-3,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,CMONEY-3,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,CMONEY-3,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,CMacbets-1,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CMacbets-1,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CMacbets-1,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CMacbets-1,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CMacbets-1,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CMacbets-1,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CMacbets-1,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CMacbets-1,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CMacbets-10,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CMacbets-10,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CMacbets-10,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CMacbets-10,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CMacbets-10,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CMacbets-10,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CMacbets-10,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CMacbets-10,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CMacbets-2,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CMacbets-2,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CMacbets-2,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CMacbets-2,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CMacbets-2,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CMacbets-2,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CMacbets-2,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CMacbets-2,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CMacbets-3,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CMacbets-3,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CMacbets-3,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CMacbets-3,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CMacbets-3,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CMacbets-3,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,CMacbets-3,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,CMacbets-3,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,CMacbets-4,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,CMacbets-4,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,CMacbets-4,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,CMacbets-4,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,CMacbets-4,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,CMacbets-4,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
